LOC105370301	0
LOC105370302	0
LOC105370304	0
LOC105370307	0
LOC105370310	0
LOC105370311	0
LOC105370312	0
LOC105370313	0
LOC105370314	0
LOC105370315	19
LOC105370317	0
LOC105370324	0
LOC105370325	1
LOC105370327	0
LOC105370328	0
LOC105370330	0
LOC105370332	0
LOC105370335	3
LOC105370337	2
LOC105370338	0
LOC105370339	0
LOC105370340	0
LOC105370342	0
LOC105370343	0
LOC105370344	0
LOC105370345	0
LOC105370346	0
LOC105370349	0
LOC105370353	1
LOC105370355	0
LOC105370356	3
LOC105370359	0
LOC105370360	0
LOC105370362	0
LOC105370363	0
LOC105370364	0
LOC105370365	1
LOC105370366	0
LOC105370370	0
LOC105370370_1	0
LOC105370372	0
LOC105370372_1	0
LOC105370373	0
LOC105370373_1	0
LOC105370384	49
LOC105370397	0
LOC105370398	0
LOC105370399	2
LOC105370406	0
LOC105370407	0
LOC105370408	0
LOC105370409	0
LOC105370409_1	0
LOC105370410	0
LOC105370410_1	0
LOC105370411	0
LOC105370411_1	0
LOC105370412	0
LOC105370412_1	0
LOC105370413	0
LOC105370415	0
LOC105370418	0
LOC105370419	0
LOC105370420	0
LOC105370421	2
LOC105370429	0
LOC105370430	2
LOC105370432	0
LOC105370438	0
LOC105370440	0
LOC105370444	0
LOC105370446	2
LOC105370447	1
LOC105370449	0
LOC105370450	0
LOC105370452	41
LOC105370453	0
LOC105370455	0
LOC105370456	1
LOC105370457	3
LOC105370459	7
LOC105370460	0
LOC105370461	0
LOC105370462	0
LOC105370463	12
LOC105370464	0
LOC105370465	0
LOC105370466	0
LOC105370467	0
LOC105370470	0
LOC105370472	0
LOC105370473	0
LOC105370475	0
LOC105370476	0
LOC105370478	0
LOC105370480	0
LOC105370481	1
LOC105370482	0
LOC105370485	1
LOC105370489	40
LOC105370495	0
LOC105370497	0
LOC105370500	2
LOC105370502	0
LOC105370504	0
LOC105370505	0
LOC105370507	0
LOC105370508	0
LOC105370511	0
LOC105370512	0
LOC105370513	0
LOC105370518	24
LOC105370519	28
LOC105370525	26
LOC105370528	0
LOC105370529	0
LOC105370530	0
LOC105370531	1
LOC105370532	0
LOC105370534	2
LOC105370538	7
LOC105370542	0
LOC105370546	16
LOC105370547	2
LOC105370549	6
LOC105370552	0
LOC105370556	19
LOC105370557	10
LOC105370559	9
LOC105370563	15
LOC105370564	0
LOC105370567	0
LOC105370569	0
LOC105370572	0
LOC105370573	7
LOC105370575	2
LOC105370576	0
LOC105370577	0
LOC105370579	9
LOC105370581	0
LOC105370582	2
LOC105370583	11
LOC105370586	0
LOC105370588	47
LOC105370589	161
LOC105370590	0
LOC105370591	0
LOC105370593	0
LOC105370594	8
LOC105370598	0
LOC105370599	0
LOC105370600	0
LOC105370601	0
LOC105370603	0
LOC105370604	0
LOC105370608	0
LOC105370612	0
LOC105370614	12
LOC105370615	2
LOC105370616	0
LOC105370617	0
LOC105370618	1
LOC105370619	0
LOC105370622	13
LOC105370624	0
LOC105370627	0
LOC105370631	0
LOC105370631_1	0
LOC105370634	0
LOC105370634_1	0
LOC105370635	0
LOC105370637	0
LOC105370638	0
LOC105370639	0
LOC105370640	0
LOC105370643	0
LOC105370644	0
LOC105370645	0
LOC105370647	0
LOC105370650	0
LOC105370651	0
LOC105370653	0
LOC105370654	0
LOC105370655	0
LOC105370656	0
LOC105370657	0
LOC105370658	0
LOC105370659	0
LOC105370660	0
LOC105370661	1
LOC105370664	0
LOC105370668	0
LOC105370669	0
LOC105370670	0
LOC105370673	0
LOC105370674	0
LOC105370675	0
LOC105370677	32
LOC105370679	1
LOC105370680	0
LOC105370685	0
LOC105370686	0
LOC105370688	1
LOC105370689	1
LOC105370697	0
LOC105370697_1	0
LOC105370698	0
LOC105370698_1	0
LOC105370700	0
LOC105370700_1	0
LOC105370705	8
LOC105370706	0
LOC105370714	0
LOC105370714_1	0
LOC105370714_2	0
LOC105370715	0
LOC105370726	0
LOC105370726_1	0
LOC105370728	0
LOC105370728_1	0
LOC105370729	0
LOC105370729_1	0
LOC105370730	0
LOC105370732	0
LOC105370732_1	1
LOC105370733	0
LOC105370739	0
LOC105370740	0
LOC105370743	0
LOC105370743_1	0
LOC105370743_2	0
LOC105370746	0
LOC105370746_1	0
LOC105370746_2	0
LOC105370747	2
LOC105370747_1	0
LOC105370747_2	0
LOC105370751	0
LOC105370751_1	0
LOC105370751_2	0
LOC105370752	0
LOC105370752_1	0
LOC105370752_2	0
LOC105370753	0
LOC105370756	0
LOC105370756_1	0
LOC105370756_2	0
LOC105370759	0
LOC105370763	0
LOC105370764	49
LOC105370765	4
LOC105370766	0
LOC105370767	5
LOC105370768	1
LOC105370769	2
LOC105370770	3
LOC105370772	0
LOC105370773	0
LOC105370774	270
LOC105370775	0
LOC105370776	0
LOC105370777	0
LOC105370780	9
LOC105370781	6
LOC105370783	15
LOC105370784	0
LOC105370785	0
LOC105370787	2
LOC105370789	0
LOC105370790	1
LOC105370791	0
LOC105370792	2
LOC105370793	0
LOC105370794	14
LOC105370798	0
LOC105370798_1	0
LOC105370802	0
LOC105370803	25
LOC105370804	18
LOC105370805	1
LOC105370811	0
LOC105370816	0
LOC105370819	4
LOC105370820	18
LOC105370821	0
LOC105370823	0
LOC105370824	0
LOC105370826	0
LOC105370827	0
LOC105370829	0
LOC105370832	9
LOC105370834	0
LOC105370838	0
LOC105370839	0
LOC105370840	0
LOC105370841	1
LOC105370844	29
LOC105370846	339
LOC105370847	1
LOC105370854	294
LOC105370855	10
LOC105370861	1
LOC105370866	0
LOC105370867	0
LOC105370867_1	0
LOC105370869	0
LOC105370870	3
LOC105370871	87
LOC105370873	0
LOC105370878	0
LOC105370884	0
LOC105370886	7
LOC105370887	2
LOC105370890	2
LOC105370891	0
LOC105370892	0
LOC105370893	0
LOC105370893_1	0
LOC105370897	0
LOC105370902	17
LOC105370904	0
LOC105370906	1
LOC105370910	168
LOC105370912	0
LOC105370913	0
LOC105370917	10
LOC105370918	3
LOC105370919	0
LOC105370921	0
LOC105370922	0
LOC105370923	0
LOC105370924	0
LOC105370926	0
LOC105370926_1	0
LOC105370928	3
LOC105370932	0
LOC105370933	0
LOC105370934	0
LOC105370935	1
LOC105370935_1	0
LOC105370936	0
LOC105370939	0
LOC105370939_1	0
LOC105370939_2	0
LOC105370941	0
LOC105370943	1
LOC105370946	0
LOC105370946_1	0
LOC105370947	1
LOC105370947_1	0
LOC105370948	0
LOC105370952	0
LOC105370953	0
LOC105370954	0
LOC105370955	0
LOC105370957	0
LOC105370958	0
LOC105370959	0
LOC105370960	0
LOC105370964	27
LOC105370969	0
LOC105370970	14
LOC105370972	20
LOC105370973	0
LOC105370974	1
LOC105370980	0
LOC105370982	0
LOC105370984	0
LOC105370986	0
LOC105370987	0
LOC105370988	0
LOC105370989	0
LOC105370990	0
LOC105370991	0
LOC105370993	1
LOC105370995	0
LOC105370997	0
LOC105370998	0
LOC105371001	0
LOC105371002	0
LOC105371004	0
LOC105371005	0
LOC105371006	0
LOC105371007	0
LOC105371009	1
LOC105371010	0
LOC105371017	0
LOC105371019	0
LOC105371020	0
LOC105371021	0
LOC105371022	0
LOC105371024	0
LOC105371026	3
LOC105371031	0
LOC105371038	9
LOC105371042	0
LOC105371044	1
LOC105371046	0
LOC105371050	2
LOC105371055	6
LOC105371059	23
LOC105371060	2
LOC105371062	0
LOC105371064	0
LOC105371067	0
LOC105371068	45
LOC105371069	0
LOC105371072	0
LOC105371075	0
LOC105371076	5
LOC105371077	37
LOC105371078	1
LOC105371079	1
LOC105371081	1
LOC105371082	1
LOC105371083	1
LOC105371085	101
LOC105371087	0
LOC105371088	1
LOC105371090	13
LOC105371091	2
LOC105371092	16
LOC105371093	19
LOC105371094	0
LOC105371094_1	0
LOC105371096	0
LOC105371096_1	0
LOC105371097	0
LOC105371097_1	0
LOC105371099	0
LOC105371099_1	1
LOC105371100	0
LOC105371100_1	0
LOC105371102	0
LOC105371102_1	0
LOC105371105	0
LOC105371105_1	0
LOC105371106	0
LOC105371108	0
LOC105371114	0
LOC105371115	4
LOC105371116	0
LOC105371117	0
LOC105371119	0
LOC105371120	0
LOC105371121	3
LOC105371123	0
LOC105371123_1	0
LOC105371125	0
LOC105371125_1	0
LOC105371126	0
LOC105371126_1	0
LOC105371129	0
LOC105371129_1	1
LOC105371131	1
LOC105371131_1	1
LOC105371132	0
LOC105371143	0
LOC105371147	0
LOC105371149	0
LOC105371150	0
LOC105371153	0
LOC105371154	0
LOC105371155	0
LOC105371157	0
LOC105371159	2
LOC105371167	0
LOC105371168	3
LOC105371172	0
LOC105371174	0
LOC105371175	0
LOC105371177	0
LOC105371191	0
LOC105371197	0
LOC105371198	0
LOC105371199	0
LOC105371200	0
LOC105371201	0
LOC105371203	0
LOC105371204	0
LOC105371206	0
LOC105371207	0
LOC105371209	0
LOC105371211	0
LOC105371215	0
LOC105371215_1	0
LOC105371216	1
LOC105371217	0
LOC105371222	0
LOC105371223	0
LOC105371224	1
LOC105371225	0
LOC105371227	1
LOC105371229	0
LOC105371230	0
LOC105371233	0
LOC105371235	0
LOC105371236	0
LOC105371237	0
LOC105371240	0
LOC105371241	0
LOC105371243	0
LOC105371244	0
LOC105371253	0
LOC105371254	6
LOC105371256	0
LOC105371257	0
LOC105371259	0
LOC105371261	0
LOC105371262	0
LOC105371265	0
LOC105371268	0
LOC105371269	0
LOC105371271	0
LOC105371272	0
LOC105371274	0
LOC105371275	0
LOC105371276	5
LOC105371277	0
LOC105371278	0
LOC105371279	0
LOC105371280	0
LOC105371281	0
LOC105371283	0
LOC105371287	2
LOC105371288	0
LOC105371291	1
LOC105371293	0
LOC105371296	5
LOC105371298	1
LOC105371299	1
LOC105371300	0
LOC105371301	0
LOC105371302	0
LOC105371306	2
LOC105371307	0
LOC105371308	3
LOC105371309	0
LOC105371310	0
LOC105371311	0
LOC105371313	0
LOC105371316	0
LOC105371317	0
LOC105371318	0
LOC105371321	0
LOC105371325	0
LOC105371328	1
LOC105371332	0
LOC105371332_1	0
LOC105371334	0
LOC105371335	0
LOC105371341	11
LOC105371342	0
LOC105371343	1
LOC105371344	3
LOC105371347	3
LOC105371348	0
LOC105371349	0
LOC105371351	63
LOC105371354	0
LOC105371356	1
LOC105371357	0
LOC105371358	0
LOC105371361	0
LOC105371361_1	0
LOC105371362	4
LOC105371372	19
LOC105371376	1
LOC105371378	0
LOC105371381	0
LOC105371382	1
LOC105371388	0
LOC105371389	0
LOC105371392	0
LOC105371394	3
LOC105371399	1
LOC105371401	0
LOC105371403	0
LOC105371406	2
LOC105371409	2
LOC105371411	0
LOC105371412	0
LOC105371414	0
LOC105371425	0
LOC105371425_1	0
LOC105371430	0
LOC105371430_1	0
LOC105371434	0
LOC105371438	0
LOC105371442	0
LOC105371444	0
LOC105371445	0
LOC105371446	0
LOC105371449	0
LOC105371452	1
LOC105371456	0
LOC105371457	0
LOC105371458	0
LOC105371459	0
LOC105371460	0
LOC105371464	1
LOC105371466	1
LOC105371467	0
LOC105371468	0
LOC105371470	0
LOC105371472	83
LOC105371473	0
LOC105371475	28
LOC105371480	0
LOC105371480_1	0
LOC105371481	0
LOC105371481_1	0
LOC105371481_2	0
LOC105371483	8
LOC105371485	5
LOC105371486	0
LOC105371490	0
LOC105371493	4
LOC105371498	0
LOC105371499	1
LOC105371501	0
LOC105371505	59
LOC105371507	0
LOC105371508	0
LOC105371509	0
LOC105371512	0
LOC105371520	19
LOC105371525	1
LOC105371526	0
LOC105371529	0
LOC105371530	0
LOC105371536	0
LOC105371540	0
LOC105371543	0
LOC105371544	1
LOC105371545	0
LOC105371547	0
LOC105371551	0
LOC105371552	0
LOC105371554	4
LOC105371557	0
LOC105371559	3
LOC105371566	10
LOC105371567	1
LOC105371569	0
LOC105371569_1	0
LOC105371570	0
LOC105371570_1	0
LOC105371573	1
LOC105371574	8
LOC105371578	2
LOC105371580	0
LOC105371583	0
LOC105371589	138
LOC105371592	0
LOC105371597	0
LOC105371600	0
LOC105371601	0
LOC105371604	0
LOC105371606	0
LOC105371610	0
LOC105371611	0
LOC105371618	0
LOC105371619	22
LOC105371622	1
LOC105371623	26
LOC105371625	4
LOC105371629	22
LOC105371630	0
LOC105371631	0
LOC105371632	76
LOC105371634	9
LOC105371635	0
LOC105371636	0
LOC105371637	0
LOC105371640	0
LOC105371642	0
LOC105371646	0
LOC105371648	3
LOC105371649	0
LOC105371651	13
LOC105371654	0
LOC105371655	0
LOC105371656	0
LOC105371657	0
LOC105371658	0
LOC105371659	19
LOC105371661	0
LOC105371662	0
LOC105371664	0
LOC105371665	0
LOC105371667	0
LOC105371668	0
LOC105371670	0
LOC105371671	0
LOC105371672	0
LOC105371674	0
LOC105371674_1	0
LOC105371675	0
LOC105371675_1	0
LOC105371677	0
LOC105371677_1	0
LOC105371680	0
LOC105371682	0
LOC105371683	9
LOC105371684	0
LOC105371687	17
LOC105371688	0
LOC105371689	0
LOC105371692	320
LOC105371693	0
LOC105371694	0
LOC105371695	0
LOC105371698	0
LOC105371701	1
LOC105371703	0
LOC105371704	0
LOC105371705	0
LOC105371709	0
LOC105371710	2
LOC105371711	0
LOC105371712	0
LOC105371716	6
LOC105371720	9
LOC105371721	0
LOC105371723	0
LOC105371725	0
LOC105371729	5
LOC105371730	26
LOC105371731	0
LOC105371734	0
LOC105371735	32
LOC105371737	4
LOC105371738	0
LOC105371739	1
LOC105371740	0
LOC105371742	0
LOC105371745	0
LOC105371745_1	0
LOC105371746	0
LOC105371747	0
LOC105371747_1	0
LOC105371747_2	0
LOC105371749	0
LOC105371749_1	0
LOC105371750	0
LOC105371750_1	0
LOC105371751	0
LOC105371751_1	0
LOC105371753	0
LOC105371753_1	0
LOC105371754	0
LOC105371754_1	0
LOC105371755	0
LOC105371756	1
LOC105371756_1	0
LOC105371757	0
LOC105371757_1	0
LOC105371760	0
LOC105371760_1	0
LOC105371761	0
LOC105371761_1	0
LOC105371762	0
LOC105371762_1	0
LOC105371763	0
LOC105371763_1	0
LOC105371767	0
LOC105371768	27
LOC105371770	8
LOC105371771	3
LOC105371773	0
LOC105371775	0
LOC105371776	0
LOC105371777	0
LOC105371777_1	0
LOC105371778	0
LOC105371778_1	0
LOC105371778_2	0
LOC105371785	1
LOC105371787	0
LOC105371789	0
LOC105371790	0
LOC105371791	0
LOC105371792	27
LOC105371793	0
LOC105371795	14
LOC105371796	0
LOC105371796_1	0
LOC105371796_2	0
LOC105371799	0
LOC105371800	6
LOC105371800_1	0
LOC105371800_2	0
LOC105371802	0
LOC105371802_1	0
LOC105371802_2	0
LOC105371808	0
LOC105371811	0
LOC105371812	0
LOC105371813	0
LOC105371814	0
LOC105371818	0
LOC105371822	0
LOC105371824	1
LOC105371825	7
LOC105371829	0
LOC105371836	0
LOC105371840	0
LOC105371841	0
LOC105371842	0
LOC105371843	2
LOC105371845	1
LOC105371847	0
LOC105371848	0
LOC105371850	0
LOC105371853	0
LOC105371854	0
LOC105371855	21
LOC105371856	27
LOC105371858	0
LOC105371860	0
LOC105371864	0
LOC105371867	4
LOC105371870	0
LOC105371874	107
LOC105371878	0
LOC105371879	0
LOC105371880	4
LOC105371881	0
LOC105371882	0
LOC105371884	0
LOC105371887	1
LOC105371888	0
LOC105371891	0
LOC105371894	0
LOC105371896	1
LOC105371899	1
LOC105371901	2
LOC105371903	7
LOC105371908	0
LOC105371909	3
LOC105371910	1
LOC105371912	0
LOC105371922	2
LOC105371925	7
LOC105371926	0
LOC105371929	0
LOC105371932	0
LOC105371933	2
LOC105371934	6
LOC105371936	0
LOC105371939	1
LOC105371942	29
LOC105371948	0
LOC105371948_1	0
LOC105371950	0
LOC105371951	0
LOC105371952	8
LOC105371953	0
LOC105371954	0
LOC105371956	0
LOC105371957	0
LOC105371958	0
LOC105371959	0
LOC105371959_1	0
LOC105371960	0
LOC105371961	0
LOC105371963	3
LOC105371965	0
LOC105371967	36
LOC105371968	0
LOC105371970	0
LOC105371972	0
LOC105371973	0
LOC105371974	0
LOC105371975	0
LOC105371976	0
LOC105371980	0
LOC105371981	0
LOC105371982	0
LOC105371983	0
LOC105371984	0
LOC105371985	0
LOC105371986	0
LOC105371988	0
LOC105371989	0
LOC105371993	0
LOC105371995	0
LOC105371996	0
LOC105371998	49
LOC105372003	0
LOC105372004	0
LOC105372005	0
LOC105372006	0
LOC105372007	0
LOC105372008	3
LOC105372010	0
LOC105372016	0
LOC105372017	0
LOC105372018	0
LOC105372019	0
LOC105372026	0
LOC105372027	0
LOC105372028	0
LOC105372029	0
LOC105372031	0
LOC105372035	17
LOC105372036	0
LOC105372038	1
LOC105372040	1
LOC105372041	0
LOC105372042	0
LOC105372043	0
LOC105372044	0
LOC105372045	0
LOC105372046	0
LOC105372047	0
LOC105372049	0
LOC105372055	0
LOC105372058	0
LOC105372059	1
LOC105372061	17
LOC105372063	0
LOC105372064	110
LOC105372065	10
LOC105372066	1
LOC105372068	2
LOC105372069	12
LOC105372071	0
LOC105372073	4
LOC105372074	0
LOC105372076	0
LOC105372077	0
LOC105372081	1
LOC105372082	0
LOC105372083	0
LOC105372084	0
LOC105372085	0
LOC105372087	0
LOC105372088	0
LOC105372089	0
LOC105372091	0
LOC105372092	14
LOC105372093	5
LOC105372095	4
LOC105372096	0
LOC105372098	29
LOC105372100	0
LOC105372101	0
LOC105372105	0
LOC105372105_1	0
LOC105372106	0
LOC105372106_1	0
LOC105372107	0
LOC105372107_1	1
LOC105372108	0
LOC105372112	0
LOC105372114	0
LOC105372114_1	0
LOC105372115	0
LOC105372116	0
LOC105372120	4
LOC105372121	0
LOC105372126	0
LOC105372130	0
LOC105372131	0
LOC105372132	0
LOC105372135	0
LOC105372136	0
LOC105372140	0
LOC105372141	0
LOC105372143	23
LOC105372145	0
LOC105372146	3
LOC105372151	0
LOC105372152	0
LOC105372155	0
LOC105372156	0
LOC105372157	0
LOC105372159	0
LOC105372160	147
LOC105372161	0
LOC105372165	1
LOC105372166	0
LOC105372167	0
LOC105372168	0
LOC105372169	0
LOC105372170	0
LOC105372172	0
LOC105372173	0
LOC105372174	0
LOC105372179	0
LOC105372180	2
LOC105372185	0
LOC105372186	0
LOC105372187	0
LOC105372188	0
LOC105372189	0
LOC105372190	0
LOC105372191	0
LOC105372200	0
LOC105372201	0
LOC105372202	0
LOC105372203	0
LOC105372204	0
LOC105372206	0
LOC105372209	8
LOC105372210	0
LOC105372211	0
LOC105372212	1
LOC105372213	0
LOC105372214	1
LOC105372217	1669
LOC105372219	0
LOC105372219_1	0
LOC105372219_2	0
LOC105372220	0
LOC105372220_1	0
LOC105372220_2	0
LOC105372221	0
LOC105372221_1	0
LOC105372221_2	0
LOC105372224	0
LOC105372225	0
LOC105372225_1	0
LOC105372225_2	0
LOC105372226	5
LOC105372228	0
LOC105372228_1	0
LOC105372234	0
LOC105372236	2
LOC105372238	0
LOC105372240	0
LOC105372242	0
LOC105372244	55
LOC105372245	12
LOC105372246	6
LOC105372248	0
LOC105372249	0
LOC105372250	0
LOC105372252	1
LOC105372253	0
LOC105372255	0
LOC105372256	0
LOC105372261	5
LOC105372262	0
LOC105372263	1
LOC105372266	0
LOC105372268	0
LOC105372269	0
LOC105372270	0
LOC105372279	36
LOC105372281	1
LOC105372282	0
LOC105372284	0
LOC105372291	0
LOC105372295	3
LOC105372296	1
LOC105372298	0
LOC105372300	23
LOC105372308	0
LOC105372309	0
LOC105372310	17
LOC105372314	2
LOC105372316	1
LOC105372317	0
LOC105372318	33
LOC105372319	0
LOC105372319_1	0
LOC105372321	175
LOC105372323	0
LOC105372324	0
LOC105372325	0
LOC105372326	0
LOC105372330	0
LOC105372331	0
LOC105372332	0
LOC105372334	0
LOC105372335	1
LOC105372337	0
LOC105372338	3
LOC105372339	1
LOC105372345	0
LOC105372346	5
LOC105372347	0
LOC105372348	5
LOC105372349	4
LOC105372353	0
LOC105372354	0
LOC105372355	0
LOC105372356	0
LOC105372358	1
LOC105372361	0
LOC105372362	0
LOC105372364	0
LOC105372370	0
LOC105372371	0
LOC105372374	0
LOC105372379	0
LOC105372380	2
LOC105372383	0
LOC105372385	0
LOC105372390	25
LOC105372394	29
LOC105372395	0
LOC105372396	0
LOC105372399	0
LOC105372401	10
LOC105372404	0
LOC105372405	0
LOC105372405_1	0
LOC105372407	0
LOC105372411	20
LOC105372412	0
LOC105372420	0
LOC105372421	0
LOC105372424	12
LOC105372426	50
LOC105372430	12
LOC105372431	0
LOC105372432	7
LOC105372434	0
LOC105372435	3
LOC105372436	0
LOC105372437	1
LOC105372439	0
LOC105372441	0
LOC105372442	49
LOC105372448	0
LOC105372449	0
LOC105372452	0
LOC105372453	6
LOC105372460	0
LOC105372460_1	0
LOC105372460_2	0
LOC105372460_3	0
LOC105372461	0
LOC105372461_1	0
LOC105372461_2	0
LOC105372461_3	0
LOC105372462	2
LOC105372465	0
LOC105372468	2
LOC105372471	12
LOC105372472	6
LOC105372473	0
LOC105372475	0
LOC105372479	0
LOC105372480	12
LOC105372484	0
LOC105372485	2
LOC105372492	1
LOC105372493	0
LOC105372497	0
LOC105372498	0
LOC105372499	0
LOC105372501	17
LOC105372502	0
LOC105372503	0
LOC105372504	0
LOC105372505	0
LOC105372507	0
LOC105372508	0
LOC105372509	0
LOC105372510	0
LOC105372511	0
LOC105372514	0
LOC105372517	0
LOC105372518	0
LOC105372521	33
LOC105372522	0
LOC105372523	20
LOC105372524	6
LOC105372527	0
LOC105372528	0
LOC105372529	0
LOC105372530	0
LOC105372532	1
LOC105372535	0
LOC105372541	0
LOC105372542	0
LOC105372544	0
LOC105372545	0
LOC105372546	12
LOC105372547	0
LOC105372548	0
LOC105372551	0
LOC105372554	1
LOC105372555	0
LOC105372558	2
LOC105372560	0
LOC105372561	0
LOC105372562	0
LOC105372563	0
LOC105372564	0
LOC105372567	0
LOC105372568	0
LOC105372571	0
LOC105372574	0
LOC105372575	0
LOC105372577	0
LOC105372579	95
LOC105372581	2
LOC105372582	0
LOC105372586	2
LOC105372588	0
LOC105372592	1
LOC105372593	0
LOC105372594	6
LOC105372599	0
LOC105372602	57
LOC105372606	0
LOC105372606_1	0
LOC105372609	0
LOC105372613	4
LOC105372614	0
LOC105372616	0
LOC105372617	0
LOC105372618	0
LOC105372620	0
LOC105372621	0
LOC105372622	0
LOC105372623	2
LOC105372624	4
LOC105372625	0
LOC105372630	0
LOC105372631	0
LOC105372633	10
LOC105372636	0
LOC105372637	0
LOC105372639	0
LOC105372640	0
LOC105372641	2
LOC105372643	0
LOC105372645	0
LOC105372646	0
LOC105372647	0
LOC105372649	13
LOC105372651	0
LOC105372652	0
LOC105372653	0
LOC105372655	0
LOC105372656	0
LOC105372657	0
LOC105372659	0
LOC105372661	0
LOC105372662	0
LOC105372663	0
LOC105372664	44
LOC105372665	0
LOC105372666	0
LOC105372667	0
LOC105372668	0
LOC105372669	7
LOC105372670	2
LOC105372671	0
LOC105372672	0
LOC105372675	0
LOC105372676	0
LOC105372677	0
LOC105372678	0
LOC105372680	0
LOC105372683	0
LOC105372685	0
LOC105372686	0
LOC105372687	0
LOC105372688	0
LOC105372692	0
LOC105372693	0
LOC105372694	0
LOC105372695	1
LOC105372697	18
LOC105372698	0
LOC105372699	2
LOC105372700	1
LOC105372701	0
LOC105372703	6
LOC105372704	0
LOC105372704_1	0
LOC105372705	0
LOC105372706	1
LOC105372708	0
LOC105372709	1
LOC105372710	0
LOC105372711	0
LOC105372714	0
LOC105372716	0
LOC105372717	36
LOC105372718	0
LOC105372719	0
LOC105372721	0
LOC105372721_1	0
LOC105372724	16
LOC105372725	1
LOC105372727	0
LOC105372727_1	0
LOC105372733	0
LOC105372734	1
LOC105372738	0
LOC105372740	0
LOC105372745	0
LOC105372747	0
LOC105372749	0
LOC105372750	0
LOC105372753	0
LOC105372756	0
LOC105372757	0
LOC105372758	0
LOC105372759	0
LOC105372760	0
LOC105372762	4
LOC105372766	0
LOC105372766_1	0
LOC105372767	0
LOC105372767_1	0
LOC105372768	14
LOC105372770	2
LOC105372772	0
LOC105372773	0
LOC105372774	0
LOC105372775	0
LOC105372776	0
LOC105372777	2
LOC105372787	0
LOC105372789	0
LOC105372790	0
LOC105372791	2
LOC105372793	0
LOC105372797	15
LOC105372798	5
LOC105372801	0
LOC105372802	0
LOC105372804	0
LOC105372809	0
LOC105372812	0
LOC105372813	0
LOC105372814	0
LOC105372815	0
LOC105372817	1
LOC105372821	0
LOC105372824	0
LOC105372825	0
LOC105372826	1
LOC105372829	0
LOC105372832	2
LOC105372836	0
LOC105372839	0
LOC105372841	0
LOC105372842	0
LOC105372850	25
LOC105372853	0
LOC105372857	11
LOC105372858	0
LOC105372859	9
LOC105372861	0
LOC105372862	0
LOC105372863	0
LOC105372869	0
LOC105372873	0
LOC105372878	0
LOC105372879	0
LOC105372880	0
LOC105372884	15
LOC105372887	3
LOC105372889	0
LOC105372892	2
LOC105372895	0
LOC105372896	0
LOC105372898	0
LOC105372899	0
LOC105372901	13
LOC105372902	1
LOC105372903	0
LOC105372904	0
LOC105372906	0
LOC105372908	0
LOC105372916	0
LOC105372920	0
LOC105372922	0
LOC105372923	0
LOC105372924	0
LOC105372926	1
LOC105372928	0
LOC105372930	0
LOC105372932	0
LOC105372934	0
LOC105372937	2
LOC105372947	0
LOC105372948	0
LOC105372952	0
LOC105372956	0
LOC105372957	0
LOC105372959	0
LOC105372959_1	0
LOC105372960	6
LOC105372962	0
LOC105372969	0
LOC105372971	0
LOC105372977	0
LOC105372979	0
LOC105372980	0
LOC105372981	0
LOC105372984	4
LOC105372985	1
LOC105372988	0
LOC105372990	0
LOC105372991	0
LOC105372994	3
LOC105372995	0
LOC105372997	0
LOC105372998	0
LOC105373000	0
LOC105373002	36
LOC105373007	10
LOC105373012	0
LOC105373013	0
LOC105373014	1
LOC105373015	0
LOC105373017	14
LOC105373020	10
LOC105373022	0
LOC105373023	0
LOC105373024	5
